date,avg_polarity,avg_confidence,news_article_count,sentiment_change,momentum_3d,momentum_5d
2019-06-11,-0.9534153938293456,0.9534153938293456,1,-1.8428599834442139,-0.02132360140482581,0.17615023851394657
2019-06-12,0.0,0.0,0,0.9534153938293456,-0.02132360140482581,0.17615023851394657
2019-06-13,0.0,0.0,0,0.0,-0.31780513127644855,-0.012794160842895485
2019-06-14,0.0,0.0,0,0.0,0.0,-0.012794160842895485
2019-06-15,0.0,0.0,0,0.0,0.0,-0.19068307876586912
2019-06-16,0.0,0.0,0,0.0,0.0,0.0
2019-06-17,0.0,0.0,0,0.0,0.0,0.0
2019-06-18,-0.6409965753555298,0.917971670627594,3,-0.6409965753555298,-0.21366552511850992,-0.12819931507110596
2019-06-19,0.0,0.947485327720642,1,0.6409965753555298,-0.21366552511850992,-0.12819931507110596
2019-06-20,0.0,0.0,0,0.0,-0.21366552511850992,-0.12819931507110596
2019-06-21,0.0,0.8991826772689819,1,0.0,0.0,-0.12819931507110596
2019-06-22,0.0,0.0,0,0.0,0.0,-0.12819931507110596
2019-06-23,-0.9462226331233978,0.9462226331233978,2,-0.9462226331233978,-0.31540754437446594,-0.18924452662467955
2019-06-24,0.0,0.0,0,0.9462226331233978,-0.31540754437446594,-0.18924452662467955
2019-06-25,0.0,0.0,0,0.0,-0.31540754437446594,-0.18924452662467955
2019-06-26,0.0,0.0,0,0.0,0.0,-0.18924452662467955
2019-06-27,0.9242675304412842,0.9242675304412842,1,0.9242675304412842,0.3080891768137614,-0.00439102053642273
2019-06-28,0.8662489652633667,0.8662489652633667,1,-0.05801856517791748,0.5968388319015503,0.3581032991409302
2019-06-29,0.0,0.7476222217082977,2,-0.8662489652633667,0.5968388319015503,0.3581032991409302
2019-06-30,0.2602118849754333,0.5307566821575165,2,0.2602118849754333,0.37548695007960003,0.4101456761360168
2019-07-01,0.0,0.8625101447105408,2,-0.2602118849754333,0.0867372949918111,0.4101456761360168
2019-07-02,0.9409088492393494,0.9409088492393494,1,0.9409088492393494,0.40037357807159424,0.41347393989562986
2019-07-03,0.0,0.0,0,-0.9409088492393494,0.31363628307978314,0.24022414684295654
2019-07-04,0.0,0.9228259921073914,1,0.0,0.31363628307978314,0.24022414684295654
2019-07-05,0.9401167035102844,0.9401167035102844,1,0.9401167035102844,0.31337223450342816,0.3762051105499268
2019-07-06,0.0,0.0,0,-0.9401167035102844,0.31337223450342816,0.3762051105499268
2019-07-07,0.0,0.0,0,0.0,0.31337223450342816,0.1880233407020569
2019-07-08,0.0,0.0,0,0.0,0.0,0.1880233407020569
2019-07-09,0.0,0.0,0,0.0,0.0,0.1880233407020569
2019-07-10,0.0,0.886178731918335,1,0.0,0.0,0.0
2019-07-11,-0.8968648910522461,0.8968648910522461,1,-0.8968648910522461,-0.29895496368408203,-0.17937297821044923
2019-07-12,0.8956789970397949,0.8956789970397949,1,1.792543888092041,-0.0003952980041503906,-0.00023717880249023436
2019-07-13,0.0,0.0,0,-0.8956789970397949,-0.0003952980041503906,-0.00023717880249023436
2019-07-14,-0.9075995087623596,0.9075995087623596,1,-0.9075995087623596,-0.0039735039075215655,-0.18175708055496215
2019-07-15,0.0,0.8096870183944702,1,0.9075995087623596,-0.3025331695874532,-0.18175708055496215
2019-07-16,-0.2069131433963775,0.5725420117378235,2,-0.2069131433963775,-0.3715042173862457,-0.04376673102378844
2019-07-17,0.0,0.0,0,0.2069131433963775,-0.0689710477987925,-0.22290253043174743
2019-07-18,-0.1440497636795044,0.8130674362182617,2,-0.1440497636795044,-0.11698763569196063,-0.2517124831676483
2019-07-19,0.0,0.0,0,0.1440497636795044,-0.04801658789316813,-0.0701925814151764
2019-07-20,0.0,0.0,0,0.0,-0.04801658789316813,-0.0701925814151764
2019-07-21,0.0,0.0,0,0.0,0.0,-0.02880995273590089
2019-07-22,0.1158167943358421,0.7946362569928169,4,0.1158167943358421,0.038605598111947366,-0.005646593868732469
2019-07-23,-0.5629623929659525,0.879242996374766,3,-0.6787791873017947,-0.14904853287670347,-0.0894291197260221
2019-07-24,0.2473932902018229,0.8542026480038961,3,0.8103556831677754,-0.06658410280942915,-0.039950461685657516
2019-07-25,-0.3191166818141937,0.7884638011455536,2,-0.5665099720160166,-0.21156192819277445,-0.10377379804849626
2019-07-26,0.0,0.6787137389183044,2,0.3191166818141937,-0.023907797204123598,-0.10377379804849626
2019-07-27,0.0,0.0,0,0.0,-0.1063722272713979,-0.1269371569156647
2019-07-28,0.0,0.0,0,0.0,0.0,-0.014344678322474191
2019-07-29,0.0,0.7471181154251099,2,0.0,0.0,-0.06382333636283877
2019-07-30,-0.5778956214586893,0.8820373813311259,3,-0.5778956214586893,-0.19263187381956312,-0.11557912429173789
2019-07-31,0.0,0.0,0,0.5778956214586893,-0.19263187381956312,-0.11557912429173789
2019-08-01,0.0,0.0,0,0.0,-0.19263187381956312,-0.11557912429173789
2019-08-02,0.0,0.0,0,0.0,0.0,-0.11557912429173789
2019-08-03,0.0,0.0,0,0.0,0.0,-0.11557912429173789
2019-08-04,0.4156369566917419,0.694184273481369,2,0.4156369566917419,0.13854565223058063,0.08312739133834836
2019-08-05,-0.974867820739746,0.974867820739746,1,-1.3905047774314878,-0.18641028801600137,-0.11184617280960082
2019-08-06,0.0,0.0,0,0.974867820739746,-0.18641028801600135,-0.11184617280960085
2019-08-07,0.0269606411457061,0.9098556339740752,2,0.0269606411457061,-0.31596905986467994,-0.10645404458045964
2019-08-08,0.0,0.0,0,-0.0269606411457061,0.008986880381902033,-0.10645404458045964
2019-08-09,0.0,0.0,0,0.0,0.008986880381902033,-0.18958143591880802
2019-08-10,0.0,0.0,0,0.0,0.0,0.005392128229141198
2019-08-11,0.0,0.0,0,0.0,0.0,0.005392128229141198
2019-08-12,0.0,0.0,0,0.0,0.0,0.0
2019-08-13,0.0,0.0,0,0.0,0.0,0.0
2019-08-14,0.0,0.0,0,0.0,0.0,0.0
2019-08-15,0.0,0.0,0,0.0,0.0,0.0
2019-08-16,0.0,0.0,0,0.0,0.0,0.0
2019-08-17,0.0,0.0,0,0.0,0.0,0.0
2019-08-18,0.0,0.0,0,0.0,0.0,0.0
2019-08-19,0.0,0.0,0,0.0,0.0,0.0
2019-08-20,0.0,0.0,0,0.0,0.0,0.0
2019-08-21,0.0,0.0,0,0.0,0.0,0.0
2019-08-22,0.0,0.0,0,0.0,0.0,0.0
2019-08-23,0.0,0.0,0,0.0,0.0,0.0
2019-08-24,0.0,0.0,0,0.0,0.0,0.0
2019-08-25,0.0,0.0,0,0.0,0.0,0.0
2019-08-26,0.0,0.0,0,0.0,0.0,0.0
2019-08-27,0.0,0.0,0,0.0,0.0,0.0
2019-08-28,0.0,0.0,0,0.0,0.0,0.0
2019-08-29,0.0,0.0,0,0.0,0.0,0.0
2019-08-30,0.0,0.0,0,0.0,0.0,0.0
2019-08-31,0.0,0.0,0,0.0,0.0,0.0
2019-09-01,0.0,0.0,0,0.0,0.0,0.0
2019-09-02,0.0,0.0,0,0.0,0.0,0.0
2019-09-03,0.0,0.0,0,0.0,0.0,0.0
2019-09-04,0.8486281633377075,0.8486281633377075,1,0.8486281633377075,0.2828760544459025,0.16972563266754148
2019-09-05,0.0,0.0,0,-0.8486281633377075,0.2828760544459025,0.16972563266754148
2019-09-06,0.0,0.0,0,0.0,0.2828760544459025,0.16972563266754148
2019-09-07,0.0,0.0,0,0.0,0.0,0.16972563266754148
2019-09-08,-0.9544589519500732,0.9544589519500732,1,-0.9544589519500732,-0.31815298398335773,-0.021166157722473166
2019-09-09,0.4785517454147339,0.4785517454147339,1,1.4330106973648071,-0.15863573551177979,-0.09518144130706789
2019-09-10,0.0,0.0,0,-0.4785517454147339,-0.15863573551177979,-0.09518144130706789
2019-09-11,0.0,0.0,0,0.0,0.15951724847157797,-0.09518144130706789
2019-09-12,0.0,0.0,0,0.0,0.0,-0.09518144130706789
2019-09-13,0.3027459780375163,0.904973844687144,3,0.3027459780375163,0.10091532601250543,0.15625954469045
2019-09-14,0.0,0.0,0,-0.3027459780375163,0.10091532601250543,0.060549195607503235
2019-09-15,-0.9591888189315796,0.9591888189315796,1,-0.9591888189315796,-0.21881428029802108,-0.13128856817881268
2019-09-16,0.0,0.0,0,0.9591888189315796,-0.31972960631052655,-0.13128856817881268
2019-09-17,-0.9513342976570128,0.9513342976570128,1,-0.9513342976570128,-0.6368410388628641,-0.3215554277102153
2019-09-18,0.0,0.0,0,0.9513342976570128,-0.3171114325523376,-0.3821046233177185
2019-09-19,0.0,0.0,0,0.0,-0.3171114325523376,-0.3821046233177185
2019-09-20,0.6923598945140839,0.8810357451438904,4,0.6923598945140839,0.2307866315046946,-0.05179488062858584
2019-09-21,0.0,0.0,0,-0.6923598945140839,0.2307866315046946,-0.05179488062858584
2019-09-22,0.8458074927330017,0.8458074927330017,1,0.8458074927330017,0.5127224624156952,0.30763347744941705
2019-09-23,0.9338380545377732,0.9338380545377732,4,0.08803056180477153,0.5932151824235916,0.4944010883569717
2019-09-24,0.6854272484779358,0.6854272484779358,1,-0.24841080605983745,0.8216909319162369,0.6314865380525589
2019-09-25,0.0,0.882012665271759,1,-0.6854272484779358,0.5397551010052363,0.4930145591497421
2019-09-26,0.7387592196464539,0.7387592196464539,1,0.7387592196464539,0.4747288227081299,0.6407664030790329
2019-09-27,0.0,0.0,0,-0.7387592196464539,0.24625307321548462,0.47160490453243253
2019-09-28,0.0,0.0,0,0.0,0.24625307321548462,0.2848372936248779
2019-09-29,-0.9622659087181092,0.9622659087181092,1,-0.9622659087181092,-0.32075530290603643,-0.044701337814331124
2019-09-30,0.0,0.0,0,0.9622659087181092,-0.32075530290603643,-0.044701337814331124
2019-10-01,0.0,0.9403636455535888,1,0.0,-0.32075530290603643,-0.1924531817436219
2019-10-02,0.0,0.0,0,0.0,0.0,-0.1924531817436219
2019-10-03,0.0,0.0,0,0.0,0.0,-0.1924531817436219
2019-10-04,0.5089801549911499,0.5089801549911499,1,0.5089801549911499,0.16966005166371664,0.10179603099822994
2019-10-05,0.0,0.0,0,-0.5089801549911499,0.16966005166371664,0.10179603099822994
2019-10-06,-0.9596225023269652,0.9596225023269652,1,-0.9596225023269652,-0.1502141157786051,-0.0901284694671631
2019-10-07,0.0,0.8694570660591125,1,0.9596225023269652,-0.3198741674423217,-0.0901284694671631
2019-10-08,0.0,0.0,0,0.0,-0.3198741674423217,-0.0901284694671631
2019-10-09,0.0,0.0,0,0.0,0.0,-0.19192450046539308
2019-10-10,-0.2074787318706512,0.7642252743244171,2,-0.2074787318706512,-0.06915957729021706,-0.2334202468395233
2019-10-11,0.946237862110138,0.946237862110138,1,1.1537165939807892,0.24625304341316231,0.14775182604789733
2019-10-12,0.0,0.9124648571014404,1,-0.946237862110138,0.24625304341316226,0.14775182604789733
2019-10-13,0.0,0.924818217754364,1,0.0,0.31541262070337933,0.14775182604789733
2019-10-14,0.1863077521324157,0.941674828529358,5,0.1863077521324157,0.06210258404413857,0.18501337647438046
2019-10-15,0.418932576974233,0.7486747105916342,6,0.23262482484181726,0.2017467763688829,0.31029563824335726
2019-10-16,0.7095017433166504,0.7095017433166504,1,0.2905691663424174,0.43824735747443305,0.2629484144846598
2019-10-17,0.4711456000804901,0.9358072876930236,2,-0.23835614323616028,0.5331933067904578,0.3571775345007578
2019-10-18,0.8569378852844238,0.8569378852844238,1,0.3857922852039337,0.6791950762271881,0.5285651115576425
2019-10-19,0.0,0.0,0,-0.8569378852844238,0.442694495121638,0.4913035611311594
2019-10-20,0.0,0.9204226732254028,1,0.0,0.2856459617614746,0.40751704573631276
2019-10-21,0.891227662563324,0.891227662563324,1,0.891227662563324,0.297075887521108,0.44386222958564747
2019-10-22,0.425548255443573,0.6694017797708511,2,-0.465679407119751,0.438925306002299,0.43474276065826406
2019-10-23,0.0,0.0,0,-0.425548255443573,0.438925306002299,0.26335518360137933
2019-10-24,0.0,0.0,0,0.0,0.141849418481191,0.26335518360137933
2019-10-25,0.0,0.0,0,0.0,0.0,0.26335518360137933
2019-10-26,0.9439281225204468,0.9439281225204468,1,0.9439281225204468,0.3146427075068156,0.2738952755928039
2019-10-27,0.0,0.0,0,-0.9439281225204468,0.3146427075068156,0.1887856245040893
2019-10-28,0.0,0.0,0,0.0,0.3146427075068156,0.1887856245040893
2019-10-29,0.0,0.0,0,0.0,0.0,0.1887856245040893
2019-10-30,0.0,0.0,0,0.0,0.0,0.1887856245040893
2019-10-31,0.0,0.0,0,0.0,0.0,0.0
2019-11-01,-0.2228301763534546,0.7350102066993713,2,-0.2228301763534546,-0.07427672545115153,-0.04456603527069096
2019-11-02,0.0,0.0,0,0.2228301763534546,-0.07427672545115153,-0.04456603527069096
2019-11-03,0.0,0.920206904411316,1,0.0,-0.07427672545115153,-0.04456603527069096
2019-11-04,0.8528632521629333,0.8528632521629333,1,0.8528632521629333,0.2842877507209778,0.1260066151618957
2019-11-05,-0.9251348972320556,0.9251348972320556,1,-1.777998149394989,-0.02409054835637407,-0.0590203642845154
2019-11-06,0.0,0.0,0,0.9251348972320556,-0.02409054835637407,-0.014454329013824485
2019-11-07,0.0,0.0,0,0.0,-0.30837829907735187,-0.014454329013824485
2019-11-08,0.0,0.9345747232437134,2,0.0,0.0,-0.014454329013824485
2019-11-09,-0.96350359916687,0.96350359916687,1,-0.96350359916687,-0.32116786638895667,-0.37772769927978517
2019-11-10,0.0,0.0,0,0.96350359916687,-0.32116786638895667,-0.19270071983337406
2019-11-11,0.0,0.0,0,0.0,-0.32116786638895667,-0.19270071983337406
2019-11-12,0.0,0.0,0,0.0,0.0,-0.19270071983337406
2019-11-13,0.0,0.9448832273483276,1,0.0,0.0,-0.19270071983337406
2019-11-14,0.7661206126213074,0.7661206126213074,1,0.7661206126213074,0.2553735375404358,0.15322412252426143
2019-11-15,0.0,0.0,0,-0.7661206126213074,0.2553735375404358,0.15322412252426143
2019-11-16,0.0,0.0,0,0.0,0.2553735375404358,0.15322412252426143
2019-11-17,-0.9610670208930968,0.9610670208930968,1,-0.9610670208930968,-0.3203556736310323,-0.03898928165435793
2019-11-18,0.0,0.0,0,0.9610670208930968,-0.3203556736310323,-0.03898928165435793
2019-11-19,0.0,0.0,0,0.0,-0.3203556736310323,-0.1922134041786194
2019-11-20,-0.5509543418884277,0.5509543418884277,1,-0.5509543418884277,-0.18365144729614258,-0.3024042725563049
2019-11-21,0.0,0.0,0,0.5509543418884277,-0.18365144729614258,-0.3024042725563049
2019-11-22,0.0,0.0,0,0.0,-0.18365144729614258,-0.11019086837768559
2019-11-23,0.0,0.0,0,0.0,0.0,-0.11019086837768559
2019-11-24,0.9009608030319214,0.9009608030319214,1,0.9009608030319214,0.30032026767730713,0.07000129222869869
2019-11-25,0.0,0.0,0,-0.9009608030319214,0.30032026767730713,0.18019216060638424
2019-11-26,0.0,0.9541191458702089,1,0.0,0.30032026767730713,0.18019216060638424
2019-11-27,0.0,0.0,0,0.0,0.0,0.18019216060638424
2019-11-28,0.94251149892807,0.94251149892807,1,0.94251149892807,0.31417049964269,0.3686944603919982
2019-11-29,0.0,0.0,0,-0.94251149892807,0.31417049964269,0.18850229978561395
2019-11-30,0.0,0.8992904424667358,1,0.0,0.31417049964269,0.18850229978561395
2019-12-01,0.0,0.0,0,0.0,0.0,0.18850229978561395
2019-12-02,0.0,0.0,0,0.0,0.0,0.18850229978561395
2019-12-03,0.0,0.886999785900116,1,0.0,0.0,0.0
2019-12-04,0.0,0.0,0,0.0,0.0,0.0
2019-12-05,0.0,0.0,0,0.0,0.0,0.0
2019-12-06,0.0,0.0,0,0.0,0.0,0.0
2019-12-07,0.0,0.0,0,0.0,0.0,0.0
2019-12-08,0.0,0.0,0,0.0,0.0,0.0
2019-12-09,0.0,0.0,0,0.0,0.0,0.0
2019-12-10,0.0,0.9121238589286804,1,0.0,0.0,0.0
2019-12-11,0.0,0.0,0,0.0,0.0,0.0
2019-12-12,0.0,0.0,0,0.0,0.0,0.0
2019-12-13,0.0,0.0,0,0.0,0.0,0.0
2019-12-14,0.0,0.0,0,0.0,0.0,0.0
2019-12-15,0.0,0.0,0,0.0,0.0,0.0
2019-12-16,0.453034649292628,0.8289651274681091,6,0.453034649292628,0.15101154976420933,0.09060692985852556
2019-12-17,0.0,0.0,0,-0.453034649292628,0.15101154976420933,0.09060692985852556
2019-12-18,-0.7616394877433776,0.946723175048828,5,-0.7616394877433776,-0.10286827948358322,-0.061720967690149973
2019-12-19,0.4685432314872741,0.8574133515357971,2,1.2301827192306518,-0.09769875208536784,0.03198767860730485
2019-12-20,0.0,0.0,0,-0.4685432314872741,-0.09769875208536784,0.03198767860730485
2019-12-21,0.0,0.0,0,0.0,0.15618107716242471,-0.05861925125122075
2019-12-22,0.0,0.0,0,0.0,0.0,-0.05861925125122075
2019-12-23,0.5211339592933655,0.5211339592933655,1,0.5211339592933655,0.17371131976445517,0.19793543815612788
2019-12-24,0.0,0.0,0,-0.5211339592933655,0.17371131976445517,0.10422679185867305
2019-12-25,0.8368600606918335,0.8368600606918335,1,0.8368600606918335,0.45266467332839966,0.27159880399703973
2019-12-26,0.0,0.0,0,-0.8368600606918335,0.2789533535639445,0.27159880399703973
2019-12-27,0.0,0.0,0,0.0,0.2789533535639445,0.27159880399703973
2019-12-28,0.0,0.0,0,0.0,0.0,0.16737201213836667
2019-12-29,-0.9609907269477844,0.9609907269477844,1,-0.9609907269477844,-0.32033024231592816,-0.02482613325119023
2019-12-30,-0.4722979068756103,0.9145533442497252,2,0.48869282007217413,-0.4777628779411316,-0.286657726764679
2019-12-31,0.0,0.0,0,0.4722979068756103,-0.4777628779411316,-0.286657726764679
2020-01-01,0.0,0.0,0,0.0,-0.15743263562520343,-0.286657726764679
2020-01-02,0.8504411578178406,0.8504411578178406,1,0.8504411578178406,0.2834803859392802,-0.11656949520111089
2020-01-03,0.0,0.0,0,-0.8504411578178406,0.2834803859392802,0.075628650188446
2020-01-04,0.0,0.0,0,0.0,0.2834803859392802,0.17008823156356806
2020-01-05,-0.1474840641021728,0.8002973794937134,2,-0.1474840641021728,-0.04916135470072427,0.1405914187431335
2020-01-06,-0.8791235089302063,0.8791235089302063,1,-0.7316394448280334,-0.3422025243441264,-0.03523328304290776
2020-01-07,0.0,0.0,0,0.8791235089302063,-0.3422025243441264,-0.20532151460647588
2020-01-08,0.0,0.0,0,0.0,-0.2930411696434021,-0.20532151460647588
2020-01-09,0.0,0.0,0,0.0,0.0,-0.20532151460647588
2020-01-10,0.0,0.940373957157135,1,0.0,0.0,-0.17582470178604132
2020-01-11,0.0,0.0,0,0.0,0.0,0.0
2020-01-12,0.941192865371704,0.941192865371704,1,0.941192865371704,0.3137309551239013,0.18823857307434075
2020-01-13,0.3114364941914876,0.7972080906232198,3,-0.6297563711802163,0.41754311985439724,0.2505258719126383
2020-01-14,-0.4764918088912964,0.9208256602287292,2,-0.7879283030827839,0.25871251689063174,0.15522751013437902
2020-01-15,0.6529789566993713,0.6529789566993713,1,1.1294707655906677,0.1626412139998542,0.2858233014742533
2020-01-16,0.8311384121576945,0.8311384121576945,3,0.17815945545832312,0.3358751866552565,0.4520509839057921
2020-01-17,0.0,0.0,0,-0.8311384121576945,0.4947057896190219,0.26381241083145135
2020-01-18,0.0,0.0,0,0.0,0.2770461373858982,0.20152511199315387
2020-01-19,0.6309126615524292,0.8203950126965841,3,0.6309126615524292,0.2103042205174764,0.423006006081899
2020-01-20,0.0,0.0,0,-0.6309126615524292,0.2103042205174764,0.2924102147420247
2020-01-21,0.0,0.0,0,0.0,0.2103042205174764,0.1261825323104858
2020-01-22,0.8225857615470886,0.8225857615470886,1,0.8225857615470886,0.27419525384902954,0.29069968461990353
2020-01-23,0.0,0.0,0,-0.8225857615470886,0.27419525384902954,0.29069968461990353
2020-01-24,0.9298471212387084,0.9298471212387084,2,0.9298471212387084,0.5841442942619324,0.3504865765571593
2020-01-25,0.9431996941566468,0.9431996941566468,1,0.013352572917938454,0.6243489384651184,0.5391265153884888
2020-01-26,0.0,0.0,0,-0.9431996941566468,0.6243489384651184,0.5391265153884888
2020-01-27,0.0,0.0,0,0.0,0.31439989805221563,0.374609363079071
2020-01-28,0.0,0.0,0,0.0,0.0,0.374609363079071
2020-01-29,0.0,0.0,0,0.0,0.0,0.18863993883132932
2020-01-30,0.5326437950134277,0.8240879575411478,3,0.5326437950134277,0.17754793167114258,0.1065287590026855
2020-01-31,0.4785131241964257,0.9225390423899112,23,-0.05413067081700201,0.3370523064032845,0.20223138384197065
2020-02-01,0.538867304722468,0.8574102322260538,12,0.0603541805260423,0.5166747413107738,0.31000484478646423
2020-02-02,0.0,0.0,0,-0.538867304722468,0.3391268096396312,0.31000484478646423
2020-02-03,0.4596308554921831,0.8250927584511893,7,0.4596308554921831,0.33283272007155035,0.4019310158849009
2020-02-04,0.9333297312259674,0.9333297312259674,2,0.47369887573378433,0.4643201955727168,0.4820682031274088
2020-02-05,0.0,0.0,0,-0.9333297312259674,0.4643201955727168,0.3863655782881236
2020-02-06,0.0,0.0,0,0.0,0.3111099104086558,0.27859211734363004
2020-02-07,0.0,0.8566429018974304,1,0.0,0.0,0.27859211734363004
2020-02-08,0.0,0.0,0,0.0,0.0,0.18666594624519345
2020-02-09,0.0,0.0,0,0.0,0.0,0.0
2020-02-10,0.0,0.7784186005592346,1,0.0,0.0,0.0
2020-02-11,0.0,0.0,0,0.0,0.0,0.0
2020-02-12,0.5418788433074951,0.8795923709869384,5,0.5418788433074951,0.18062628110249837,0.10837576866149898
2020-02-13,0.8163306415081024,0.8163306415081024,2,0.2744517982006073,0.45273649493853246,0.27164189696311947
2020-02-14,0.8425068557262421,0.8425068557262421,2,0.02617621421813965,0.7335721135139465,0.4401432681083679
2020-02-15,0.904937744140625,0.904937744140625,1,0.062430888414382935,0.8545917471249899,0.6211308169364929
2020-02-16,0.0,0.0,0,-0.904937744140625,0.5824815332889557,0.6211308169364929
2020-02-17,0.0,0.0,0,0.0,0.3016459147135417,0.5127550482749939
2020-02-18,0.8778496980667114,0.8778496980667114,1,0.8778496980667114,0.2926165660222371,0.5250588595867157
2020-02-19,0.9013577103614808,0.9013577103614808,1,0.023508012294769398,0.5930691361427307,0.5368290305137634
2020-02-20,0.0,0.7297426462173462,1,-0.9013577103614808,0.5930691361427307,0.35584148168563845
2020-02-21,0.0,0.0,0,0.0,0.3004525701204936,0.35584148168563845
2020-02-22,0.0,0.0,0,0.0,0.0,0.35584148168563845
2020-02-23,-0.9708221554756165,0.9708221554756165,1,-0.9708221554756165,-0.3236073851585388,-0.013892889022827171
2020-02-24,-0.2687127590179443,0.7279084622859955,2,0.7021093964576721,-0.41317830483118695,-0.2479069828987122
2020-02-25,0.4341210007667541,0.8416174411773681,15,0.7028337597846983,-0.2684713045756022,-0.16108278274536136
2020-02-26,0.0,0.9079452753067015,1,-0.4341210007667541,0.0551360805829366,-0.16108278274536136
2020-02-27,0.0,0.7745466430981954,6,0.0,0.1447070002555847,-0.16108278274536136
2020-02-28,-0.0630762577056884,0.8142299254735311,3,-0.0630762577056884,-0.021025419235229464,0.02046639680862424
2020-02-29,0.0,0.8014756441116333,1,0.0630762577056884,-0.021025419235229464,0.0742089486122131
2020-03-01,0.0,0.0,0,0.0,-0.021025419235229464,-0.01261525154113773
2020-03-02,0.0,0.8089522123336792,1,0.0,0.0,-0.01261525154113773
2020-03-03,0.0,0.0,0,0.0,0.0,-0.01261525154113773
2020-03-04,0.0,0.0,0,0.0,0.0,0.0
2020-03-05,0.0,0.6584708094596863,1,0.0,0.0,0.0
2020-03-06,0.0,0.0,0,0.0,0.0,0.0
2020-03-07,0.0,0.0,0,0.0,0.0,0.0
2020-03-08,0.0,0.0,0,0.0,0.0,0.0
2020-03-09,0.0,0.0,0,0.0,0.0,0.0
2020-03-10,0.0,0.0,0,0.0,0.0,0.0
2020-03-11,-0.4740184545516968,0.4740184545516968,1,-0.4740184545516968,-0.15800615151723227,-0.0948036909103394
2020-03-12,0.0364518165588378,0.8520445823669434,2,0.5104702711105346,-0.14585554599761966,-0.08751332759857185
2020-03-13,0.1907566785812378,0.7282493511835734,3,0.15430486202239999,-0.08226998647054039,-0.04936199188232428
2020-03-14,0.0,0.0,0,-0.1907566785812378,0.07573616504669187,-0.04936199188232428
2020-03-15,0.0,0.0,0,0.0,0.06358555952707927,-0.04936199188232428
2020-03-16,0.7689566016197205,0.7689566016197205,2,0.7689566016197205,0.2563188672065735,0.19923301935195917
2020-03-17,0.947108268737793,0.947108268737793,2,0.1781516671180725,0.5720216234525045,0.3813643097877502
2020-03-18,0.0,0.0,0,-0.947108268737793,0.5720216234525045,0.34321297407150264
2020-03-19,0.0,0.0,0,0.0,0.31570275624593097,0.34321297407150264
2020-03-20,0.1970054251807076,0.7562999555042812,7,0.1970054251807076,0.06566847506023586,0.3826140591076442
2020-03-21,0.422972583770752,0.8077255725860596,5,0.22596715859004438,0.2066593363171532,0.31341725553785044
2020-03-22,-0.4087867438793182,0.8579950630664825,2,-0.8317593276500701,0.07039708835738047,0.04223825301442824
2020-03-23,0.143992930650711,0.7375997602939606,6,0.5527796745300292,0.05272625684738161,0.07103683914457044
2020-03-24,0.483124630017714,0.8834413181651722,11,0.339131699367003,0.07277693892970227,0.16766176514811323
2020-03-25,-0.0717384219169616,0.6986804068088531,5,-0.5548630519346756,0.18512637958382114,0.11391299572857941
2020-03-26,0.0,0.0,0,0.0717384219169616,0.13712873603358414,0.029318478974428998
2020-03-27,-0.0076917707920074,0.9606498777866364,2,-0.0076917707920074,-0.02647673090298967,0.10953747359189117
2020-03-28,0.0,0.0,0,0.0076917707920074,-0.0025639235973358003,0.08073888746174895
2020-03-29,-0.9397357702255248,0.9397357702255248,1,-0.9397357702255248,-0.31580918033917743,-0.2038331925868988
2020-03-30,0.7243736982345581,0.7243736982345581,1,1.664109468460083,-0.07178735733032222,-0.04461076855659487
2020-03-31,0.5763449271519979,0.8233177264531454,3,-0.14802877108256018,0.1203276183870104,0.07065821687380472
2020-04-01,0.3165201111273332,0.891109591180628,11,-0.25982481602466473,0.5390795788379631,0.13550059325767286
2020-04-02,0.4732449650764465,0.8997170925140381,2,0.15672485394911329,0.45537000111859255,0.23014958627296211
2020-04-03,0.9195829033851624,0.9195829033851624,2,0.4463379383087159,0.5697826598629807,0.6020133209950995
2020-04-04,-0.9743452668190002,0.9743452668190002,1,-1.8939281702041626,0.13949420054753617,0.2622695279843879
2020-04-05,-0.7691677212715149,0.7691677212715149,1,0.20517754554748535,-0.2746433615684509,-0.006833001700314667
2020-04-06,0.6050849556922913,0.6050849556922913,1,1.3742526769638062,-0.37947601079940796,0.050879967212676944
2020-04-07,0.7934508919715881,0.7934508919715881,4,0.18836593627929688,0.2097893754641215,0.11492115259170528
2020-04-08,0.5032424628734589,0.7289579013983408,6,-0.2902084290981293,0.633926103512446,0.03165306448936458
2020-04-09,0.0,0.6438261270523071,1,-0.5032424628734589,0.4322311182816823,0.22652211785316462
2020-04-10,-0.0183641910552978,0.9471511840820312,2,-0.0183641910552978,0.16162609060605368,0.37668282389640806
2020-04-11,0.0,0.0,0,0.0183641910552978,-0.0061213970184326,0.2556658327579498
2020-04-12,0.8248775601387024,0.8248775601387024,3,0.8248775601387024,0.2688377896944682,0.2619511663913726
2020-04-13,0.8427540361881256,0.8427540361881256,2,0.017876476049423218,0.5558771987756094,0.329853481054306
2020-04-14,0.7370450794696808,0.7370450794696808,2,-0.10570895671844482,0.8015588919321696,0.4772624969482422
2020-04-15,0.501097924179501,0.8520055545700921,9,-0.23594715529017973,0.6936323466124358,0.5811549199952019
2020-04-16,0.4334394534428914,0.5974608163038889,3,-0.06765847073660963,0.5571941523640244,0.6678428106837802
2020-04-17,0.0,0.0,0,-0.4334394534428914,0.3115124592074641,0.5028672986560397
