date,avg_polarity,avg_confidence
2018-11-17,0.0,0.0
2018-11-18,0.0,0.0
2018-11-19,0.0,0.0
2018-11-20,0.0,0.0
2018-11-21,0.0,0.0
2018-11-22,0.0,0.0
2018-11-23,0.0,0.0
2018-11-24,0.0,0.0
2018-11-25,0.0,0.0
2018-11-26,-0.024760156869888306,0.9483382999897003
2018-11-27,0.0,0.0
2018-11-28,0.0,0.0
2018-11-29,0.0,0.8489484190940857
2018-11-30,0.0,0.0
2018-12-01,0.0,0.0
2018-12-02,0.0,0.0
2018-12-03,0.206997017065684,0.8163829644521078
2018-12-04,0.3379221558570862,0.6925596743822098
2018-12-05,0.4530097544193268,0.916538417339325
2018-12-06,0.0,0.0
2018-12-07,0.0,0.0
2018-12-08,0.0,0.6665818095207214
2018-12-09,0.0,0.0
2018-12-10,0.0,0.9154985547065735
2018-12-11,-0.46222764253616333,0.46222764253616333
2018-12-12,0.0,0.0
2018-12-13,0.0,0.5022308826446533
2018-12-14,0.0,0.0
2018-12-15,0.0,0.0
2018-12-16,0.0,0.0
2018-12-17,0.0,0.0
2018-12-18,0.0,0.0
2018-12-19,0.0,0.0
2018-12-20,0.0,0.0
2018-12-21,0.0,0.0
2018-12-22,0.0,0.0
2018-12-23,0.0,0.0
2018-12-24,-0.9450704455375671,0.9450704455375671
2018-12-25,0.0,0.0
2018-12-26,-0.8793185949325562,0.8793185949325562
2018-12-27,-0.8294990658760071,0.8294990658760071
2018-12-28,-0.6349406838417053,0.6349406838417053
2018-12-29,0.0,0.0
2018-12-30,0.0,0.0
2018-12-31,0.0,0.0
2019-01-01,0.0,0.0
2019-01-02,0.0,0.0
2019-01-03,0.0,0.0
2019-01-04,0.0,0.0
2019-01-05,0.0,0.0
2019-01-06,0.0,0.0
2019-01-07,0.0,0.9019855260848999
2019-01-08,0.0,0.0
2019-01-09,0.0,0.0
2019-01-10,0.0,0.0
2019-01-11,0.0,0.0
2019-01-12,0.0,0.0
2019-01-13,0.0,0.0
2019-01-14,0.0,0.0
2019-01-15,0.0,0.0
2019-01-16,-0.3668769896030426,0.8402298986911774
2019-01-17,0.474641889333725,0.9360882639884949
2019-01-18,0.9407898187637329,0.9407898187637329
2019-01-19,0.0,0.0
2019-01-20,0.0,0.0
2019-01-21,0.9529089331626892,0.9529089331626892
2019-01-22,0.0,0.8356812000274658
2019-01-23,-0.43443068861961365,0.43443068861961365
2019-01-24,0.0,0.0
2019-01-25,0.39924243092536926,0.8688202202320099
2019-01-26,0.7464989423751831,0.7464989423751831
2019-01-27,0.0,0.0
2019-01-28,0.0,0.0
2019-01-29,0.0,0.0
2019-01-30,0.0,0.0
2019-01-31,0.0,0.0
2019-02-01,0.0,0.0
2019-02-02,0.0,0.0
2019-02-03,0.0,0.0
2019-02-04,0.0,0.0
2019-02-05,0.0,0.0
2019-02-06,0.0,0.0
2019-02-07,0.0,0.0
2019-02-08,0.0,0.0
2019-02-09,0.0,0.0
2019-02-10,0.0,0.0
2019-02-11,0.0,0.0
2019-02-12,0.0,0.0
2019-02-13,0.0,0.8970534801483154
2019-02-14,0.0,0.0
2019-02-15,0.0,0.0
2019-02-16,0.0,0.0
2019-02-17,0.0,0.0
2019-02-18,0.0,0.0
2019-02-19,0.0,0.0
2019-02-20,0.8911020159721375,0.8911020159721375
2019-02-21,0.0,0.0
2019-02-22,0.0,0.5729836821556091
2019-02-23,0.0,0.0
2019-02-24,0.0,0.0
2019-02-25,0.0,0.0
2019-02-26,0.0,0.0
2019-02-27,0.79740309715271,0.79740309715271
2019-02-28,0.0,0.0
2019-03-01,-0.9074898958206177,0.9074898958206177
2019-03-02,0.0,0.0
2019-03-03,0.0,0.0
2019-03-04,0.0,0.0
2019-03-05,0.0,0.0
2019-03-06,0.08264374732971191,0.7292512059211731
2019-03-07,-0.9606581330299377,0.9606581330299377
2019-03-08,-0.9510810375213623,0.9510810375213623
2019-03-09,0.0,0.0
2019-03-10,0.0,0.0
2019-03-11,0.0,0.0
2019-03-12,0.0,0.0
2019-03-13,0.0,0.0
2019-03-14,0.0,0.7333497405052185
2019-03-15,-0.9355196356773376,0.9355196356773376
2019-03-16,-0.9563918113708496,0.9563918113708496
2019-03-17,0.0,0.0
2019-03-18,0.0,0.0
2019-03-19,0.0,0.0
2019-03-20,0.0,0.0
2019-03-21,0.0,0.0
2019-03-22,0.0,0.0
2019-03-23,0.0,0.0
2019-03-24,0.0,0.0
2019-03-25,0.0,0.0
2019-03-26,0.0,0.0
2019-03-27,0.0,0.0
2019-03-28,0.0,0.0
2019-03-29,0.0,0.0
2019-03-30,0.0,0.0
2019-03-31,0.0,0.0
2019-04-01,0.0,0.8750343918800354
2019-04-02,0.0,0.0
2019-04-03,0.5560092926025391,0.5560092926025391
2019-04-04,0.0,0.5656783580780029
2019-04-05,0.0,0.0
2019-04-06,0.0,0.49983394145965576
2019-04-07,0.0,0.0
2019-04-08,-0.22052231431007385,0.7468632161617279
2019-04-09,0.0,0.0
2019-04-10,-0.958358645439148,0.958358645439148
2019-04-11,0.0,0.0
2019-04-12,0.0,0.0
2019-04-13,0.0,0.0
2019-04-14,0.0,0.0
2019-04-15,0.0,0.0
2019-04-16,0.0,0.0
2019-04-17,0.0,0.0
2019-04-18,0.0,0.0
2019-04-19,0.0,0.0
2019-04-20,0.0,0.0
2019-04-21,0.0,0.0
2019-04-22,0.0,0.0
2019-04-23,0.0,0.0
2019-04-24,-0.9515800476074219,0.9515800476074219
2019-04-25,0.0,0.0
2019-04-26,0.0,0.0
2019-04-27,0.0,0.0
2019-04-28,0.0,0.0
2019-04-29,0.0,0.0
2019-04-30,0.5756116509437561,0.5756116509437561
2019-05-01,0.0,0.0
2019-05-02,0.0,0.0
2019-05-03,-0.013868153095245361,0.9564081430435181
2019-05-04,0.0,0.9263315796852112
2019-05-05,-0.9672755002975464,0.9672755002975464
2019-05-06,-0.027967453002929688,0.9317327340443929
2019-05-07,0.0,0.0
2019-05-08,0.0,0.0
2019-05-09,0.0,0.0
2019-05-10,0.0,0.0
2019-05-11,0.0,0.0
2019-05-12,0.0,0.9331375360488892
2019-05-13,0.0,0.0
2019-05-14,0.0,0.0
2019-05-15,0.0,0.0
2019-05-16,0.0,0.0
2019-05-17,0.0,0.0
2019-05-18,0.0,0.0
2019-05-19,0.0,0.0
2019-05-20,0.0,0.0
2019-05-21,0.9465693235397339,0.9465693235397339
2019-05-22,0.0,0.0
2019-05-23,0.0,0.0
2019-05-24,0.8706950545310974,0.8706950545310974
2019-05-25,0.0,0.0
2019-05-26,0.0,0.0
2019-05-27,0.0,0.0
2019-05-28,0.0,0.0
2019-05-29,0.0,0.0
2019-05-30,0.0,0.0
2019-05-31,0.0,0.0
2019-06-01,0.0,0.9318878054618835
2019-06-02,0.0,0.0
2019-06-03,0.33791384100914,0.7367002665996552
2019-06-04,0.0,0.0
2019-06-05,0.0,0.0
2019-06-06,0.0,0.0
2019-06-07,0.0,0.0
2019-06-08,0.9447219967842102,0.9447219967842102
2019-06-09,0.0,0.0
2019-06-10,0.8894445896148682,0.8894445896148682
2019-06-11,-0.9534153938293457,0.9534153938293457
2019-06-12,0.0,0.0
2019-06-13,0.0,0.0
2019-06-14,0.0,0.0
2019-06-15,0.0,0.0
2019-06-16,0.0,0.0
2019-06-17,0.0,0.0
2019-06-18,-0.6409965753555298,0.917971670627594
2019-06-19,0.0,0.9474853277206421
2019-06-20,0.0,0.0
2019-06-21,0.0,0.8991826772689819
2019-06-22,0.0,0.0
2019-06-23,-0.9462226331233978,0.9462226331233978
2019-06-24,0.0,0.0
2019-06-25,0.0,0.0
2019-06-26,0.0,0.0
2019-06-27,0.9242675304412842,0.9242675304412842
2019-06-28,0.8662489652633667,0.8662489652633667
2019-06-29,0.0,0.7476222217082977
2019-06-30,0.26021188497543335,0.5307566821575165
2019-07-01,0.0,0.8625101447105408
2019-07-02,0.9409088492393494,0.9409088492393494
2019-07-03,0.0,0.0
2019-07-04,0.0,0.9228259921073914
2019-07-05,0.9401167035102844,0.9401167035102844
2019-07-06,0.0,0.0
2019-07-07,0.0,0.0
2019-07-08,0.0,0.0
2019-07-09,0.0,0.0
2019-07-10,0.0,0.886178731918335
2019-07-11,-0.8968648910522461,0.8968648910522461
2019-07-12,0.8956789970397949,0.8956789970397949
2019-07-13,0.0,0.0
2019-07-14,-0.9075995087623596,0.9075995087623596
2019-07-15,0.0,0.8096870183944702
2019-07-16,-0.20691314339637756,0.5725420117378235
2019-07-17,0.0,0.0
2019-07-18,-0.1440497636795044,0.8130674362182617
2019-07-19,0.0,0.0
2019-07-20,0.0,0.0
2019-07-21,0.0,0.0
2019-07-22,0.11581679433584213,0.7946362569928169
2019-07-23,-0.5629623929659525,0.879242996374766
2019-07-24,0.2473932902018229,0.8542026480038961
2019-07-25,-0.3191166818141937,0.7884638011455536
2019-07-26,0.0,0.6787137389183044
2019-07-27,0.0,0.0
2019-07-28,0.0,0.0
2019-07-29,0.0,0.7471181154251099
2019-07-30,-0.5778956214586893,0.8820373813311259
2019-07-31,0.0,0.0
2019-08-01,0.0,0.0
2019-08-02,0.0,0.0
2019-08-03,0.0,0.0
2019-08-04,0.41563695669174194,0.694184273481369
2019-08-05,-0.9748678207397461,0.9748678207397461
2019-08-06,0.0,0.0
2019-08-07,0.026960641145706177,0.9098556339740753
2019-08-08,0.0,0.0
2019-08-09,0.0,0.0
2019-08-10,0.0,0.0
2019-08-11,0.0,0.0
2019-08-12,0.0,0.0
2019-08-13,0.0,0.0
2019-08-14,0.0,0.0
2019-08-15,0.0,0.0
2019-08-16,0.0,0.0
2019-08-17,0.0,0.0
2019-08-18,0.0,0.0
2019-08-19,0.0,0.0
2019-08-20,0.0,0.0
2019-08-21,0.0,0.0
2019-08-22,0.0,0.0
2019-08-23,0.0,0.0
2019-08-24,0.0,0.0
2019-08-25,0.0,0.0
2019-08-26,0.0,0.0
2019-08-27,0.0,0.0
2019-08-28,0.0,0.0
2019-08-29,0.0,0.0
2019-08-30,0.0,0.0
2019-08-31,0.0,0.0
2019-09-01,0.0,0.0
2019-09-02,0.0,0.0
2019-09-03,0.0,0.0
2019-09-04,0.8486281633377075,0.8486281633377075
2019-09-05,0.0,0.0
2019-09-06,0.0,0.0
2019-09-07,0.0,0.0
2019-09-08,-0.9544589519500732,0.9544589519500732
2019-09-09,0.4785517454147339,0.4785517454147339
2019-09-10,0.0,0.0
2019-09-11,0.0,0.0
2019-09-12,0.0,0.0
2019-09-13,0.3027459780375163,0.9049738446871439
2019-09-14,0.0,0.0
2019-09-15,-0.9591888189315796,0.9591888189315796
2019-09-16,0.0,0.0
2019-09-17,-0.9513342976570129,0.9513342976570129
2019-09-18,0.0,0.0
2019-09-19,0.0,0.0
2019-09-20,0.6923598945140839,0.8810357451438904
2019-09-21,0.0,0.0
2019-09-22,0.8458074927330017,0.8458074927330017
2019-09-23,0.9338380545377731,0.9338380545377731
2019-09-24,0.6854272484779358,0.6854272484779358
2019-09-25,0.0,0.882012665271759
2019-09-26,0.7387592196464539,0.7387592196464539
2019-09-27,0.0,0.0
2019-09-28,0.0,0.0
2019-09-29,-0.9622659087181091,0.9622659087181091
2019-09-30,0.0,0.0
2019-10-01,0.0,0.9403636455535889
2019-10-02,0.0,0.0
2019-10-03,0.0,0.0
2019-10-04,0.5089801549911499,0.5089801549911499
2019-10-05,0.0,0.0
2019-10-06,-0.9596225023269653,0.9596225023269653
2019-10-07,0.0,0.8694570660591125
2019-10-08,0.0,0.0
2019-10-09,0.0,0.0
2019-10-10,-0.20747873187065125,0.7642252743244171
2019-10-11,0.9462378621101379,0.9462378621101379
2019-10-12,0.0,0.9124648571014404
2019-10-13,0.0,0.924818217754364
2019-10-14,0.18630775213241577,0.9416748285293579
2019-10-15,0.418932576974233,0.7486747105916342
2019-10-16,0.7095017433166504,0.7095017433166504
2019-10-17,0.4711456000804901,0.9358072876930237
2019-10-18,0.8569378852844238,0.8569378852844238
2019-10-19,0.0,0.0
2019-10-20,0.0,0.9204226732254028
2019-10-21,0.891227662563324,0.891227662563324
2019-10-22,0.425548255443573,0.6694017797708511
2019-10-23,0.0,0.0
2019-10-24,0.0,0.0
2019-10-25,0.0,0.0
2019-10-26,0.9439281225204468,0.9439281225204468
2019-10-27,0.0,0.0
2019-10-28,0.0,0.0
2019-10-29,0.0,0.0
2019-10-30,0.0,0.0
2019-10-31,0.0,0.0
2019-11-01,-0.2228301763534546,0.7350102066993713
2019-11-02,0.0,0.0
2019-11-03,0.0,0.9202069044113159
2019-11-04,0.8528632521629333,0.8528632521629333
2019-11-05,-0.9251348972320557,0.9251348972320557
2019-11-06,0.0,0.0
2019-11-07,0.0,0.0
2019-11-08,0.0,0.9345747232437134
2019-11-09,-0.9635035991668701,0.9635035991668701
2019-11-10,0.0,0.0
2019-11-11,0.0,0.0
2019-11-12,0.0,0.0
2019-11-13,0.0,0.9448832273483276
2019-11-14,0.7661206126213074,0.7661206126213074
2019-11-15,0.0,0.0
2019-11-16,0.0,0.0
2019-11-17,-0.9610670208930969,0.9610670208930969
2019-11-18,0.0,0.0
2019-11-19,0.0,0.0
2019-11-20,-0.5509543418884277,0.5509543418884277
2019-11-21,0.0,0.0
2019-11-22,0.0,0.0
2019-11-23,0.0,0.0
2019-11-24,0.9009608030319214,0.9009608030319214
2019-11-25,0.0,0.0
2019-11-26,0.0,0.9541191458702087
2019-11-27,0.0,0.0
2019-11-28,0.9425114989280701,0.9425114989280701
2019-11-29,0.0,0.0
2019-11-30,0.0,0.8992904424667358
2019-12-01,0.0,0.0
2019-12-02,0.0,0.0
2019-12-03,0.0,0.886999785900116
2019-12-04,0.0,0.0
2019-12-05,0.0,0.0
2019-12-06,0.0,0.0
2019-12-07,0.0,0.0
2019-12-08,0.0,0.0
2019-12-09,0.0,0.0
2019-12-10,0.0,0.9121238589286804
2019-12-11,0.0,0.0
2019-12-12,0.0,0.0
2019-12-13,0.0,0.0
2019-12-14,0.0,0.0
2019-12-15,0.0,0.0
2019-12-16,0.453034649292628,0.8289651274681091
2019-12-17,0.0,0.0
2019-12-18,-0.7616394877433776,0.9467231750488281
2019-12-19,0.46854323148727417,0.8574133515357971
2019-12-20,0.0,0.0
2019-12-21,0.0,0.0
2019-12-22,0.0,0.0
2019-12-23,0.5211339592933655,0.5211339592933655
2019-12-24,0.0,0.0
2019-12-25,0.8368600606918335,0.8368600606918335
2019-12-26,0.0,0.0
2019-12-27,0.0,0.0
2019-12-28,0.0,0.0
2019-12-29,-0.9609907269477844,0.9609907269477844
2019-12-30,-0.47229790687561035,0.9145533442497253
2019-12-31,0.0,0.0
2020-01-01,0.0,0.0
2020-01-02,0.8504411578178406,0.8504411578178406
2020-01-03,0.0,0.0
2020-01-04,0.0,0.0
2020-01-05,-0.14748406410217285,0.8002973794937134
2020-01-06,-0.8791235089302063,0.8791235089302063
2020-01-07,0.0,0.0
2020-01-08,0.0,0.0
2020-01-09,0.0,0.0
2020-01-10,0.0,0.940373957157135
2020-01-11,0.0,0.0
2020-01-12,0.9411928653717041,0.9411928653717041
2020-01-13,0.3114364941914876,0.7972080906232198
2020-01-14,-0.4764918088912964,0.9208256602287292
2020-01-15,0.6529789566993713,0.6529789566993713
2020-01-16,0.8311384121576945,0.8311384121576945
2020-01-17,0.0,0.0
2020-01-18,0.0,0.0
2020-01-19,0.6309126615524292,0.8203950126965841
2020-01-20,0.0,0.0
2020-01-21,0.0,0.0
2020-01-22,0.8225857615470886,0.8225857615470886
2020-01-23,0.0,0.0
2020-01-24,0.9298471212387085,0.9298471212387085
2020-01-25,0.9431996941566467,0.9431996941566467
2020-01-26,0.0,0.0
2020-01-27,0.0,0.0
2020-01-28,0.0,0.0
2020-01-29,0.0,0.0
2020-01-30,0.5326437950134277,0.8240879575411478
2020-01-31,0.4785131241964257,0.9225390423899111
2020-02-01,0.538867304722468,0.8574102322260538
2020-02-02,0.0,0.0
2020-02-03,0.45963085549218313,0.8250927584511893
2020-02-04,0.9333297312259674,0.9333297312259674
2020-02-05,0.0,0.0
2020-02-06,0.0,0.0
2020-02-07,0.0,0.8566429018974304
2020-02-08,0.0,0.0
2020-02-09,0.0,0.0
2020-02-10,0.0,0.7784186005592346
2020-02-11,0.0,0.0
2020-02-12,0.5418788433074951,0.8795923709869384
2020-02-13,0.8163306415081024,0.8163306415081024
2020-02-14,0.8425068557262421,0.8425068557262421
2020-02-15,0.904937744140625,0.904937744140625
2020-02-16,0.0,0.0
2020-02-17,0.0,0.0
2020-02-18,0.8778496980667114,0.8778496980667114
2020-02-19,0.9013577103614807,0.9013577103614807
2020-02-20,0.0,0.7297426462173462
2020-02-21,0.0,0.0
2020-02-22,0.0,0.0
2020-02-23,-0.9708221554756165,0.9708221554756165
2020-02-24,-0.26871275901794434,0.7279084622859955
2020-02-25,0.43412100076675414,0.8416174411773681
2020-02-26,0.0,0.9079452753067017
2020-02-27,0.0,0.7745466430981954
2020-02-28,-0.06307625770568848,0.8142299254735311
2020-02-29,0.0,0.8014756441116333
2020-03-01,0.0,0.0
2020-03-02,0.0,0.8089522123336792
2020-03-03,0.0,0.0
2020-03-04,0.0,0.0
2020-03-05,0.0,0.6584708094596863
2020-03-06,0.0,0.0
2020-03-07,0.0,0.0
2020-03-08,0.0,0.0
2020-03-09,0.0,0.0
2020-03-10,0.0,0.0
2020-03-11,-0.4740184545516968,0.4740184545516968
2020-03-12,0.03645181655883789,0.8520445823669434
2020-03-13,0.1907566785812378,0.7282493511835734
2020-03-14,0.0,0.0
2020-03-15,0.0,0.0
2020-03-16,0.7689566016197205,0.7689566016197205
2020-03-17,0.947108268737793,0.947108268737793
2020-03-18,0.0,0.0
2020-03-19,0.0,0.0
2020-03-20,0.19700542518070766,0.7562999555042812
2020-03-21,0.422972583770752,0.8077255725860596
2020-03-22,-0.40878674387931824,0.8579950630664825
2020-03-23,0.14399293065071106,0.7375997602939606
2020-03-24,0.48312463001771405,0.8834413181651722
2020-03-25,-0.07173842191696167,0.6986804068088531
2020-03-26,0.0,0.0
2020-03-27,-0.007691770792007446,0.9606498777866364
2020-03-28,0.0,0.0
2020-03-29,-0.9397357702255249,0.9397357702255249
2020-03-30,0.7243736982345581,0.7243736982345581
2020-03-31,0.5763449271519979,0.8233177264531454
2020-04-01,0.3165201111273332,0.891109591180628
2020-04-02,0.47324496507644653,0.8997170925140381
2020-04-03,0.9195829033851624,0.9195829033851624
2020-04-04,-0.9743452668190002,0.9743452668190002
2020-04-05,-0.7691677212715149,0.7691677212715149
2020-04-06,0.6050849556922913,0.6050849556922913
2020-04-07,0.7934508919715881,0.7934508919715881
2020-04-08,0.5032424628734589,0.7289579013983408
2020-04-09,0.0,0.6438261270523071
2020-04-10,-0.01836419105529785,0.9471511840820312
2020-04-11,0.0,0.0
2020-04-12,0.8248775601387024,0.8248775601387024
2020-04-13,0.8427540361881256,0.8427540361881256
2020-04-14,0.7370450794696808,0.7370450794696808
2020-04-15,0.501097924179501,0.8520055545700921
2020-04-16,0.4334394534428914,0.5974608163038889
2020-04-17,0.0,0.0
2020-04-18,-0.96986323595047,0.96986323595047
2020-04-19,0.0,0.0
2020-04-20,0.0,0.0
2020-04-21,-0.9002334276835123,0.9002334276835123
2020-04-22,0.9356883764266968,0.9356883764266968
2020-04-23,-0.1397418975830078,0.875389677286148
2020-04-24,-0.628806988398234,0.9453711907068888
2020-04-25,0.0,0.0
2020-04-26,-0.7875172793865204,0.7875172793865204
2020-04-27,0.0,0.0
2020-04-28,0.9499642252922058,0.9499642252922058
2020-04-29,0.31928517669439316,0.861626110970974
2020-04-30,-0.22927598830531626,0.8584224941099391
2020-05-01,-0.1809055975505284,0.8629772875990186
2020-05-02,-0.05697755515575409,0.9039715975522995
2020-05-03,0.0,0.0
2020-05-04,-0.36794037580490113,0.913927412033081
2020-05-05,0.0,0.0
2020-05-06,-0.15099871158599854,0.8721878329912821
2020-05-07,-0.23113915612620692,0.8521554316243818
2020-05-08,0.4148608229377053,0.8087093125690114
2020-05-09,0.9438069462776184,0.9438069462776184
2020-05-10,0.0,0.9029850363731384
2020-05-11,-0.27981490748269217,0.8279150213514056
2020-05-12,-0.9603352695703506,0.9603352695703506
2020-05-13,-0.29539164900779724,0.7505735754966736
2020-05-14,0.9526071548461914,0.9526071548461914
2020-05-15,-0.2614790002504985,0.8441187143325806
2020-05-16,0.0,0.0
2020-05-17,0.0,0.0
2020-05-18,0.0,0.9311230778694153
2020-05-19,0.4271266758441925,0.4271266758441925
2020-05-20,0.8598526418209076,0.8598526418209076
2020-05-21,0.0,0.0
2020-05-22,0.0,0.6707077026367188
2020-05-23,0.9239225387573242,0.9239225387573242
2020-05-24,0.49203410744667053,0.799394279718399
2020-05-25,0.0,0.0
2020-05-26,0.0,0.5332605838775635
2020-05-27,0.8753300905227661,0.8753300905227661
2020-05-28,0.0,0.797235906124115
2020-05-29,0.3626371264457703,0.93541978597641
2020-05-30,0.92747962474823,0.92747962474823
2020-05-31,0.8663633465766907,0.8663633465766907
2020-06-01,0.46958012878894806,0.767999142408371
2020-06-02,-0.13228060801823935,0.7894417842229208
2020-06-03,0.14001943916082382,0.8607968166470528
2020-06-04,0.2572803695996602,0.8446238239606222
2020-06-05,-0.04053562879562378,0.9090454975763956
2020-06-06,0.0034573343065049914,0.8731127381324768
2020-06-07,0.7985310077667236,0.7985310077667236
2020-06-08,-0.9499017596244812,0.9499017596244812
2020-06-09,0.4402872323989868,0.8997439444065094
2020-06-10,-0.34219974279403687,0.9521959821383158
2020-06-11,-0.013684213161468506,0.9364150166511536
2020-06-12,0.5955277482668558,0.8260478377342224
2020-06-13,0.9277661442756653,0.9277661442756653
2020-06-14,-0.005882322788238525,0.8984289169311523
2020-06-15,0.36684069633483884,0.8189885258674622
2020-06-16,0.28377026319503784,0.8057040572166443
2020-06-17,0.0,0.0
2020-06-18,0.8027143180370331,0.8027143180370331
2020-06-19,-0.8595435619354248,0.8595435619354248
2020-06-20,0.0,0.0
2020-06-21,-0.9040131568908691,0.9040131568908691
2020-06-22,-0.003047436475753784,0.7452839314937592
2020-06-23,0.4712962806224823,0.9269866347312927
2020-06-24,0.0,0.939035952091217
2020-06-25,-0.05314721805708749,0.7470399865082332
2020-06-26,0.09678003854221767,0.7507122688823276
2020-06-27,-0.3947703072002956,0.7328013351985386
2020-06-28,0.9334046840667725,0.9334046840667725
2020-06-29,0.017479042212168377,0.8121541937192281
2020-06-30,-0.17350604704448155,0.8141543184007917
2020-07-01,0.14334966987371445,0.7780507653951645
2020-07-02,-0.040813969241248235,0.8260020746125115
2020-07-03,0.11446040443011693,0.8512436492102486
2020-07-04,-0.6160816550254822,0.6160816550254822
2020-07-05,-0.3996768593788147,0.3996768593788147
2020-07-06,-0.03803331653277079,0.8204758365948995
2020-07-07,-0.07487997183432946,0.8307870947397672
2020-07-08,0.3418404459953308,0.7811305820941925
2020-07-09,0.0,0.8799187541007996
2020-07-10,-0.021152019500732422,0.9523555040359497
2020-07-11,0.0,0.0
2020-07-12,0.028195172548294067,0.8960093557834625
2020-07-13,-0.22556193385805404,0.9009336062840053
2020-07-14,0.0,0.0
2020-07-15,-0.03465765714645386,0.9400925636291504
2020-07-16,0.0,0.0
2020-07-17,0.39203472648348126,0.8017684050968715
2020-07-18,-0.8286468982696533,0.8286468982696533
2020-07-19,-0.7369771864679124,0.913475837972429
2020-07-20,-0.6209863026936849,0.8762820363044739
2020-07-21,0.38049172844205587,0.9060696823256357
2020-07-22,-0.030137258641263272,0.885726420803273
2020-07-23,0.005154341459274292,0.944439560174942
2020-07-24,0.27763472000757855,0.9267818729082743
2020-07-25,0.0,0.0
2020-07-26,-0.9113807082176208,0.9113807082176208
2020-07-27,-0.707679271697998,0.707679271697998
2020-07-28,0.0,0.8597280383110046
2020-07-29,0.0,0.7175931930541992
2020-07-30,0.0,0.0
2020-07-31,0.0,0.0
2020-08-01,0.0,0.0
2020-08-02,0.0,0.0
2020-08-03,0.0,0.0
2020-08-04,0.0,0.0
2020-08-05,0.0,0.0
2020-08-06,0.5138286352157593,0.5138286352157593
2020-08-07,0.0,0.0
2020-08-08,0.0,0.0
2020-08-09,-0.7639349102973938,0.7639349102973938
2020-08-10,0.0,0.0
2020-08-11,0.0,0.0
2020-08-12,0.0,0.0
2020-08-13,0.6275137662887573,0.9132376114527384
2020-08-14,0.9374361634254456,0.9374361634254456
2020-08-15,0.0,0.0
2020-08-16,-0.8446038961410522,0.8446038961410522
2020-08-17,0.0,0.0
2020-08-18,-0.5127020597457885,0.6303446888923645
2020-08-19,-0.5351608792940775,0.8431619008382162
2020-08-20,0.0,0.0
2020-08-21,0.0,0.0
2020-08-22,0.0,0.0
2020-08-23,-0.945215622584025,0.945215622584025
2020-08-24,0.0,0.8587005734443665
2020-08-25,-0.8998363018035889,0.8998363018035889
2020-08-26,0.0,0.0
2020-08-27,-0.09231603145599365,0.8830355405807495
2020-08-28,0.0,0.8247112035751343
2020-08-29,0.0,0.0
2020-08-30,-0.041897326707839966,0.9253356158733368
2020-08-31,0.0,0.0
2020-09-01,0.0,0.0
2020-09-02,0.9550454020500183,0.9550454020500183
2020-09-03,0.7634711265563965,0.7634711265563965
2020-09-04,0.0,0.0
2020-09-05,0.0,0.9068037867546082
2020-09-06,-0.9703167676925659,0.9703167676925659
2020-09-07,0.9236578345298767,0.9236578345298767
2020-09-08,0.0,0.0
2020-09-09,-0.9039543867111206,0.9039543867111206
2020-09-10,0.21059048175811768,0.7574611703554789
2020-09-11,0.250863254070282,0.8202985525131226
2020-09-12,0.0,0.0
2020-09-13,0.0,0.0
2020-09-14,0.7295584976673126,0.7295584976673126
2020-09-15,0.0,0.0
2020-09-16,0.7584787607192993,0.7584787607192993
2020-09-17,0.4698803573846817,0.8434723615646362
2020-09-18,-0.3624078432718913,0.769477645556132
2020-09-19,0.0,0.0
2020-09-20,-0.9718672931194305,0.9718672931194305
2020-09-21,0.39783075026103426,0.803305310862405
2020-09-22,0.433345764875412,0.7495156303048134
2020-09-23,0.0,0.9085189700126648
2020-09-24,-0.9150004386901855,0.9150004386901855
2020-09-25,-0.9401403069496155,0.9401403069496155
2020-09-26,0.0,0.0
2020-09-27,0.0,0.0
2020-09-28,0.5205804904301962,0.7929266889890035
2020-09-29,0.0,0.0
2020-09-30,0.11580239401923285,0.7693178918626573
2020-10-01,0.4124216569794549,0.725603269206153
2020-10-02,-0.8208979964256287,0.8208979964256287
2020-10-03,0.0,0.0
2020-10-04,0.5943301916122437,0.5943301916122437
2020-10-05,0.0,0.0
2020-10-06,0.0,0.8774139285087585
2020-10-07,0.952372133731842,0.952372133731842
2020-10-08,0.0,0.0
2020-10-09,0.4720328450202942,0.8683047294616699
2020-10-10,0.5787343382835388,0.5787343382835388
2020-10-11,0.0,0.0
2020-10-12,0.0,0.0
2020-10-13,0.0,0.0
2020-10-14,0.9546785950660706,0.9546785950660706
2020-10-15,0.0,0.0
2020-10-16,0.35559020439783734,0.8694283763567606
2020-10-17,0.0,0.0
2020-10-18,-0.9686875343322754,0.9686875343322754
2020-10-19,0.475971981883049,0.9190180003643036
2020-10-20,0.5843820449183968,0.9137550119091483
2020-10-21,0.35088365418570383,0.8707235341980344
2020-10-22,-0.29393163323402405,0.7071800529956818
2020-10-23,0.8009897470474243,0.8009897470474243
2020-10-24,0.7961803674697876,0.7961803674697876
2020-10-25,0.0,0.0
2020-10-26,0.47583627700805664,0.9024080336093903
2020-10-27,0.3568839132785797,0.8202301859855652
2020-10-28,0.19025804996490478,0.8440072298049927
2020-10-29,0.16420382261276245,0.8479730486869812
2020-10-30,0.0,0.0
2020-10-31,0.0,0.0
2020-11-01,0.0,0.0
2020-11-02,0.4567021429538727,0.9121559858322144
2020-11-03,-0.24335201581319174,0.7605062127113342
2020-11-04,0.47805914282798767,0.7804465591907501
